,Conductivity,ODO - mg/l,ORP mV,Turbidity - FNU,pH,SSC (1s) - mg/l,Q - m3/s,V - m/s,Campaign,Date
732,2.7770641547424293,1.1245042248342823,2.084933574936716,1.4727564493172123,0.8965262174895553,1.7343691424591356,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:11
733,2.7770641547424293,1.1245042248342823,2.084933574936716,1.4731949092049377,0.8965262174895553,1.7347873128190265,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:12
734,2.7770641547424293,1.1248301494138593,2.084933574936716,1.4726101975960446,0.8965262174895553,1.7342296584684964,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:13
735,2.7770641547424293,1.1248301494138593,2.084933574936716,1.4724638966069894,0.8965262174895553,1.7340901274898177,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:14
736,2.7770641547424293,1.1248301494138593,2.084933574936716,1.4733409641859354,0.8965262174895553,1.7349266091735562,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:15
737,2.7770641547424293,1.1248301494138593,2.084933574936716,1.4733409641859354,0.8965262174895553,1.7349266091735562,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:16
738,2.7770641547424293,1.1248301494138593,2.084933574936716,1.4734869700645683,0.8965262174895553,1.7350658586979104,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:17
739,2.7770641547424293,1.1248301494138593,2.084933574936716,1.4730488050885377,0.8965262174895553,1.7346479696028123,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:18
740,2.7770641547424293,1.1248301494138593,2.084933574936716,1.4730488050885377,0.8965262174895553,1.7346479696028123,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:19
741,2.7770641547424293,1.1248301494138593,2.084933574936716,1.4723175463168419,0.8965262174895553,1.7339505494914318,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:20
742,2.7770641547424293,1.1248301494138593,2.084933574936716,1.4720246977002813,0.8965262174895553,1.7336712523087052,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:21
743,2.7770641547424293,1.1251558295805302,2.084933574936716,1.4718781993072905,0.8965262174895553,1.7335315330608665,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:22
744,2.7770641547424293,1.1251558295805302,2.084933574936716,1.4702634469650784,0.8965262174895553,1.731991502633955,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:23
745,2.7771367125041726,1.1251558295805302,2.084933574936716,1.469674772551798,0.8965262174895553,1.7314300688559712,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:24
746,2.7771367125041726,1.1251558295805302,2.084576277934331,1.470116353151004,0.8965262174895553,1.7318512155178667,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:25
747,2.7771367125041726,1.1251558295805302,2.084576277934331,1.4699692094999595,0.8965262174895553,1.7317108808709918,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:26
748,2.7771367125041726,1.1251558295805302,2.084576277934331,1.469674772551798,0.8965262174895553,1.7314300688559712,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:27
749,2.7771367125041726,1.1251558295805302,2.084576277934331,1.4689378056654612,0.8965262174895553,1.7307272047703062,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:28
750,2.7771367125041726,1.1251558295805302,2.084576277934331,1.4679039465228003,0.8965262174895553,1.7297411869797035,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:29
751,2.7771367125041726,1.1251558295805302,2.084576277934331,1.466422722433792,0.8965262174895553,1.7283285058480438,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:30
752,2.7771367125041726,1.1251558295805302,2.084576277934331,1.466274321789292,0.8965262174895553,1.7281869723745016,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:31
753,2.7771367125041726,1.1251558295805302,2.084576277934331,1.4658288153574364,0.8965262174895553,1.7277620815460406,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:32
754,2.7771367125041726,1.1251558295805302,2.084576277934331,1.466274321789292,0.8965262174895553,1.7281869723745016,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:33
755,2.7771367125041726,1.1251558295805302,2.084576277934331,1.4665710723863543,0.8965262174895553,1.7284699909753942,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:34
756,2.7770641547424293,1.1251558295805302,2.084576277934331,1.4670158184384354,0.8965262174895553,1.7288941566103024,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:35
757,2.7770641547424293,1.1248301494138593,2.084576277934331,1.4670158184384354,0.8965262174895553,1.7288941566103024,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:36
758,2.776991584856405,1.1248301494138593,2.084576277934331,1.4681995860726125,0.8965262174895553,1.7300231459465416,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:37
759,2.776991584856405,1.1248301494138593,2.084576277934331,1.4695274791870139,0.8965262174895553,1.7312895914232904,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:38
760,2.7769190028420465,1.1248301494138593,2.084576277934331,1.4699692094999595,0.8965262174895553,1.7317108808709918,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:39
761,2.7769190028420465,1.1248301494138593,2.084576277934331,1.4702634469650784,0.8965262174895553,1.731991502633955,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:40
762,2.7769190028420465,1.1248301494138593,2.084576277934331,1.470704429722788,0.8965262174895553,1.7324120791191924,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:41
763,2.7768464086952993,1.1248301494138593,2.084576277934331,1.4800069429571505,0.8965262174895553,1.7412841228705191,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:42
764,2.7768464086952993,1.1248301494138593,2.084576277934331,1.4879863311293935,0.8965262174895553,1.7488942685579716,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:43
765,2.7768464086952993,1.1251558295805302,2.084576277934331,1.462697408101717,0.8965262174895553,1.724775578707932,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:44
766,2.7768464086952993,1.1251558295805302,2.0842186867392387,1.4702634469650784,0.8965262174895553,1.731991502633955,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:45
767,2.7768464086952993,1.1251558295805302,2.0842186867392387,1.4771212547196624,0.8965262174895553,1.7385319685171003,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:46
768,2.7768464086952993,1.1251558295805302,2.0842186867392387,1.4745076391169758,0.8965262174895553,1.736039296763565,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:47
769,2.7769190028420465,1.1251558295805302,2.0842186867392387,1.4739246934161574,0.8965262174895553,1.7354833266045326,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:48
770,2.7769190028420465,1.125481265700594,2.0842186867392387,1.4746532533620627,0.8959747323590646,1.7361781727770333,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:49
771,2.7769190028420465,1.125481265700594,2.0842186867392387,1.4752352226041283,0.8959747323590646,1.7367332116624887,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:50
772,2.7769190028420465,1.125481265700594,2.0842186867392387,1.4746532533620627,0.8959747323590646,1.7361781727770333,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:51
773,2.7769190028420465,1.125481265700594,2.0842186867392387,1.4730488050885377,0.8959747323590646,1.7346479696028123,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:52
774,2.7769190028420465,1.125481265700594,2.0842186867392387,1.4731949092049377,0.8959747323590646,1.7347873128190265,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:53
775,2.7769190028420465,1.125481265700594,2.0842186867392387,1.4724638966069894,0.8959747323590646,1.7340901274898177,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:54
776,2.7769190028420465,1.125481265700594,2.0842186867392387,1.4733409641859354,0.8959747323590646,1.7349266091735562,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:55
777,2.7769190028420465,1.125481265700594,2.0842186867392387,1.4739246934161574,0.8959747323590646,1.7354833266045326,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:56
778,2.776991584856405,1.125481265700594,2.0842186867392387,1.4730488050885377,0.8959747323590646,1.7346479696028123,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:57
779,2.7769190028420465,1.125481265700594,2.0842186867392387,1.4726101975960446,0.8959747323590646,1.7342296584684964,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:58
780,2.7769190028420465,1.125481265700594,2.0842186867392387,1.4727564493172123,0.8959747323590646,1.7343691424591356,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:56:59
781,2.7769190028420465,1.125481265700594,2.0842186867392387,1.4727564493172123,0.8959747323590646,1.7343691424591356,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:00
782,2.7769190028420465,1.125481265700594,2.084576277934331,1.473632926873841,0.8959747323590646,1.735205061423566,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:01
783,2.7769190028420465,1.125481265700594,2.084576277934331,1.4739246934161574,0.8959747323590646,1.7354833266045326,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:02
784,2.7769190028420465,1.125481265700594,2.084576277934331,1.4747988188006311,0.8959747323590646,1.736317002242483,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:03
785,2.776991584856405,1.125481265700594,2.084576277934331,1.4747988188006311,0.8959747323590646,1.736317002242483,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:04
786,2.776991584856405,1.125481265700594,2.084576277934331,1.474944335465388,0.8959747323590646,1.736455785191106,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:05
787,2.776991584856405,1.125481265700594,2.084576277934331,1.475816413031318,0.8959747323590646,1.7372875077723648,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:06
788,2.776991584856405,1.125481265700594,2.084576277934331,1.4761067168401913,0.8959747323590646,1.7375643779072,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:07
789,2.776991584856405,1.125481265700594,2.084576277934331,1.476541809027429,0.8959747323590646,1.7379793364053802,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:08
790,2.776991584856405,1.125481265700594,2.084576277934331,1.476976465759527,0.8959747323590646,1.7383938795989053,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:09
791,2.776991584856405,1.125481265700594,2.084576277934331,1.476976465759527,0.8959747323590646,1.7383938795989053,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:10
792,2.776991584856405,1.125481265700594,2.084576277934331,1.476541809027429,0.8959747323590646,1.7379793364053802,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:11
793,2.7770641547424293,1.125481265700594,2.084576277934331,1.4774106879072515,0.8965262174895553,1.738808008318247,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:12
794,2.7770641547424293,1.125481265700594,2.084576277934331,1.4776999283321308,0.8965262174895553,1.7390838642766888,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:13
795,2.7770641547424293,1.125481265700594,2.084576277934331,1.4779889762508893,0.8965262174895553,1.7393595366371413,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:14
796,2.7770641547424293,1.125481265700594,2.084576277934331,1.4778444763387584,0.8965262174895553,1.739221723391388,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:15
797,2.7770641547424293,1.125481265700594,2.084576277934331,1.4766867429456447,0.8965262174895553,1.7381175635737875,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:16
798,2.7770641547424293,1.125481265700594,2.084576277934331,1.4761067168401913,0.8965262174895553,1.7375643779072,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:17
799,2.7770641547424293,1.125481265700594,2.084576277934331,1.4746532533620627,0.8965262174895553,1.7361781727770333,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:18
800,2.7770641547424293,1.125481265700594,2.084576277934331,1.474944335465388,0.8965262174895553,1.736455785191106,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:19
801,2.7770641547424293,1.125481265700594,2.084576277934331,1.4745076391169758,0.8965262174895553,1.736039296763565,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:20
802,2.7770641547424293,1.125481265700594,2.084576277934331,1.4739246934161574,0.8965262174895553,1.7354833266045326,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:21
803,2.7770641547424293,1.125481265700594,2.084576277934331,1.4740705032150436,0.8965262174895553,1.7356223891226388,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:22
804,2.7771367125041726,1.125481265700594,2.084576277934331,1.4727564493172123,0.8965262174895553,1.7343691424591356,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:23
805,2.7771367125041726,1.125481265700594,2.084576277934331,1.4724638966069894,0.8965262174895553,1.7340901274898177,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:24
806,2.7771367125041726,1.125481265700594,2.0842186867392387,1.4721711466923633,0.8965262174895553,1.7338109244416382,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:25
807,2.7771367125041726,1.125481265700594,2.0842186867392387,1.4712917110589385,0.8965262174895553,1.7329721842840435,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:26
808,2.777209258145685,1.125481265700594,2.0842186867392387,1.4705574852172743,0.8965262174895553,1.7322719344024804,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:27
809,2.777209258145685,1.125481265700594,2.0842186867392387,1.4705574852172743,0.8965262174895553,1.7322719344024804,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:28
810,2.777209258145685,1.125481265700594,2.0842186867392387,1.470116353151004,0.8965262174895553,1.7318512155178667,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:29
811,2.777209258145685,1.125481265700594,2.0842186867392387,1.4705574852172743,0.8965262174895553,1.7322719344024804,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:30
812,2.777281791671015,1.125481265700594,2.0842186867392387,1.470704429722788,0.8965262174895553,1.7324120791191924,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:31
813,2.777281791671015,1.125481265700594,2.0842186867392387,1.4717316514800511,0.8965262174895553,1.7333917666663257,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:32
814,2.777281791671015,1.125481265700594,2.0842186867392387,1.4717316514800511,0.8965262174895553,1.7333917666663257,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:33
815,2.777281791671015,1.1251558295805302,2.0842186867392387,1.471144965160633,0.8965262174895553,1.7328322289840838,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:34
816,2.777281791671015,1.1251558295805302,2.0842186867392387,1.4720246977002813,0.8965262174895553,1.7336712523087052,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:35
817,2.777209258145685,1.1251558295805302,2.0842186867392387,1.4714384073892992,0.8965262174895553,1.733112092309792,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:36
818,2.777209258145685,1.1251558295805302,2.0842186867392387,1.4712917110589385,0.8965262174895553,1.7329721842840435,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:37
819,2.777209258145685,1.1251558295805302,2.0842186867392387,1.4720246977002813,0.8965262174895553,1.7336712523087052,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:38
820,2.777209258145685,1.1251558295805302,2.0842186867392387,1.4730488050885377,0.8965262174895553,1.7346479696028123,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:39
821,2.777209258145685,1.1251558295805302,2.0842186867392387,1.4739246934161574,0.8965262174895553,1.7354833266045326,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:40
822,2.777209258145685,1.1251558295805302,2.0842186867392387,1.4739246934161574,0.8965262174895553,1.7354833266045326,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:41
823,2.777209258145685,1.1251558295805302,2.0842186867392387,1.4746532533620627,0.8965262174895553,1.7361781727770333,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:42
824,2.777209258145685,1.1251558295805302,2.0842186867392387,1.4731949092049377,0.8965262174895553,1.7347873128190265,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:43
825,2.777209258145685,1.1251558295805302,2.0842186867392387,1.473632926873841,0.8965262174895553,1.735205061423566,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:44
826,2.777209258145685,1.1251558295805302,2.083860800866573,1.4730488050885377,0.8965262174895553,1.7346479696028123,3.315970345456918,0.15616447594669935,BR-MW,2021-01-21 14:57:45
